mp,asin,image,ref_id,attribute,title,pd,bp,value
44551,B00QG6WF3C,http://ecx.images-amazon.com/images/I/61Cs75FidjL.jpg,3229857031,outer_material_type,GREAT KNOT EASY CARE 180 THREAD COUNT PERCALE PILLOWCASES SQUARE 80 X 80CM WHITE,EASYCARE HOTEL QUALITY 180 THREAD COUNT PERCALE EUROPEAN SIZE PILLOWCASES,PERFECT BLEND OF 50/50 POLYCOTTON ENSURES THE QUALITY AND COMFORT OF THE FABRIC WILL BE LONG LASTING;AVAILABLE COLORS - WHITE SILVER GREY BLACK BLOSSOM BROWN & IVORY;SET INCLUDES - PAIR OF SQUARE 80 X 80CM PILLOWCASES;CARE INSTRUCTIONS - MACHINE WASHABLE UP TO 40C;SPECIFICATIONS - THREAD COUNT : 180,POLYESTER
44551,B0052QGCDG,http://ecx.images-amazon.com/images/I/51NEhAq-7+L.jpg,3229857031,outer_material_type,SATIN STRIPE DUVET COVER WITH PILLOWCASE 100% EGYPTIAN COTTON DOUBLE KING SKING (DOUBLE MOCHA),WE PRESENTS 100% EGYPTIAN COTTON WHICH INCLUDES MODERN ELEGANT AND COMFORTABLE FABRIC TO BEAUTIFULLY TRANSFORM YOUR HOME. HIGH QUALITY BED LINEN IS MANUFACTURED TO GIVE AN EXCEPTIONAL SOFTNESS SMOOTHNESS AND LONG LASTING DURABILITY. THIS IS A BEAUTIFUL MODERN DUVET SET WITH LATEST DESIGN WHICH WILL GO WITH ANY BEDROOM. EGYPTIAN COTTON JUST BRING A TOUCH OF CLASS COMFORT SMOOTHNESS LUXURY AND SIMPLICITY TO ANY ROOM. ALL THE SETS ARE DISPATCHED AS BRAND NEW IN MANUFACTURERS PACKAGING. OUR QUALITY CONTROL TEAM CHECKS FOR ANY DEFECTS AND ENSURES THAT ONLY THE BEST QUALITY REACHES OUR CUSTOMERS. SINGLE DUVET COVERS: 1 X DUVET COVER (140 X 200CM APPROX) & 1 X PILLOWCASES (50 X 75CM APPROX). DOUBLE DUVET COVERS: 1 X DUVET COVER (200 X 200CM APPROX) & 2 X PILLOWCASES (50 X 75CM APPROX). KING DUVET COVERS: 1 X DUVET COVER (230 X 220CM APPROX) & 2 X PILLOWCASES (50 X 75CM APPROX). SUPER KING DUVET COVERS: 1 X DUVET COVER (260 X 220CM APPROX) & 2 X PILLOWCASES (50 X 75CM APPROX). MATERIALS: MATERIAL INCLUDES: 100% EGYPTIAN COTTON AND IT IS MACHINE WASHABLE.,,MICROFIBRE
44551,B00VRDIE1G,http://ecx.images-amazon.com/images/I/61aBTb01nwL.jpg,3229857031,outer_material_type,EGYPTIAN COTTON 200 THREAD COUNT HOUSEWIFE PILLOWCASES SKY BLUE,,SIZE: W50CM X L75CM;COLOUR:SKY BLUE;MATERIAL: 100% EGYPTIAN COTTON PERCALE (200 THREAD COUNT);INCLUDES: TWO HOUSEWIFE PILLOW CASES;WASHING INSTRUCTIONS: MACHINE WASHABLE AT 40° C,COTTON
44551,B00XAE01Y8,http://ecx.images-amazon.com/images/I/71tC+jlk50L.jpg,3229857031,outer_material_type,GOLD BLOOM - 45X45 CM SQUARE DECORATIVE THROW BROWN SILK CUSHION COVERS EMBELLISHED WITH SEQUINS & BEADS,GOLD BLOOM IS AN EXCLUSIVE 100% HANDMADE CUSHION COVER DESIGNED AND CREATED WITH INTRINSIC DETAILING. A PERFECT ITEM TO DECORATE YOUR LIVING ROOM BEDROOM OFFICE COUCH CHAIR SOFA OR BED. THE REAL COLOUR MAY NOT BE THE EXACTLY SAME AS SHOWING IN THE PICTURES DUE TO THE COLOUR DIFFERENCE OF MONITORS.   CONDITION:  100% BRAND NEW  DIMENSION:  18X18 INCH / 45X45 CM  FABRIC:  DURABLE ART SILK  COLOUR:  BROWN  COLOUR MAP:  BROWN  BACK OF THE COVER:  PLAIN FABRIC WITH HIDDEN FLAP COVERED ZIPPER FOR EASY INSERTION AND REMOVAL OF INSERTS ,HAND CRAFTED SQUARE COUCH AND BED PILLOW COVERS / CUSHION COVERS - SIZE 18 X 18 INCHES OR 45 X 45 CM;THIS LISTING FOR DECORATIVE CUSHION COVER DOES NOT INCLUDE CUSHION OR INSERTS. WE DO NOT SELL PILLOW INSERTS ON OUR STORE.;THE LISTED PRICE IS FOR SINGLE COVER ONLY. FOR ORDERING MULTIPLE QUANTITIES INCREASE THE QUANTITY IN THE  QTY  FIELD.;THIS PILLOW COVER DESIGN IS LISTED IN SIZE 12X12 INCHES 14X14 INCHES 16X16 INCHES 18X18 INCHES 20X20 INCHES 22X22 INCHES 24X24 INCHES AND 26X26 INCHES ON MY STORE. IF YOU ARE LOOKING FOR CUSTOM SIZE PLEASE USE THROUGH THE AMAZON  CONTACT US  FORM WITH YOUR CUSTOMIZATION REQUEST.;WE CAN ALSO OFFER MATCHING CUSTOM DUVET COVERS CURTAIN PANELS TABLE RUNNERS BED RUNNERS AND DINING TABLE MATS IN THIS SAME DESIGN. CONTACT US THROUGH AMAZON S CONTACT FORM WITH YOUR REQUIREMENTS.,PERCALE
44551,B007T61C3W,http://ecx.images-amazon.com/images/I/51hsHN-6qaL.jpg,3229857031,outer_material_type,HOMESCAPES DOUBLE WHITE EGYPTIAN COTTON DUVET COVER SET PLAIN DYED PERCALE 200 THREAD COUNT WITH 100% COTTON PILLOWCASES INCLUDED,THIS HOMESCAPES BEDDING HAS BEEN MANUFACTURED WITH LONG STAPLE COTTON FIBRE SPUN AFTER FINELY COMBING THE SUPERIOR EGYPTIAN COTTON FIBRES IN ONE OF THE MOST ADVANCED SPINNING MILLS IN THE WORLD. THE FABRIC IS THEN CAREFULLY WOVEN AND INSPECTED TO MAKE IT SUITABLE FOR THE EXACTING STANDARDS OF THE LUXURY HOTELS WORLDWIDE. THIS IS A TRUE 200 THREAD COUNT FABRIC AS THE YARNS AND SINGLE COUNT ARE NOT TWISTED. THIS MATTERS TO YOU AS A CONSUMER AS YOU ARE GETTING A HEAVIER QUALITY OF FABRIC WHICH WILL LAST FOR A LONG LONG TIME AND WILL IMPROVE WITH EACH WASH. IT S ANTI DUST MITE DUE TO A HIGH DENSITY WEAVE AND IS ALSO WASHABLE AT 40 DEGREES IN YOUR DOMESTIC WASHING MACHINE KILLING MOST ALLERGENS AND MITES. THIS BEDDING RANGE HAS BEEN MANUFACTURED IN AN ENVIRONMENT WHERE QUALITY IS PARAMOUNT. PILLOW CASES HAVE DEEP OVERLAPS MAKING IT VERY EASY FOR YOU TO CHANGE AND THE COVERS WILL NOT COME OFF WHILST BEING USED. THIS IS EXACTLY THE SAME AS YOU WOULD SEE IN A 5 STAR HOTEL BEDDING.,SIZES: SINGLE 135X200CM (54X79 ) DOUBLE 200X200CM (79X79 ) KING 230X220CM (91X87 ) SUPER KING 260X220CM (102X87 ) SINGLE INCLUDES 1 HOUSEWIFE PILLOWCASE DOUBLE KING AND SUPER KING INCLUDES 2 HOUSEWIFE STANDARD SIZE (UK) PILLOWCASES.;PURE COMBED COTTON YARN SPUN OUT OF EGYPTIAN COTTON FIBRES IN 200 THREAD COUNT DENSITY IN PERCALE WEAVE. WOVEN WITH SINGLE COUNT YARNS AND SHOULDN T BE CONFUSED WITH COARSER SIMILAR PICTURED INFERIOR BEDDING AVAILABLE ONLINE. THE HIGH QUALITY DUVET COVERS HAVE HAND SEWN BUTTONS AND BUTTON HOLES AND THE HOUSEWIFE PILLOWCASES INCLUDED HAVE AN ENVELOPE CLOSURE.;WASHABLE AT HOME AND THIS RANGE OF BEDDING GETS SOFTER AND MORE COMFORTABLE WITH EACH WASH. MANUFACTURED TO LOOK GOOD AND LAST LONG.;COORDINATING FITTED SHEETS FLAT SHEETS AND PILLOWCASES OF VARIOUS SHAPES AND SIZES ( BODY PILLOWCASE V PILLOWCASE AND OTHERS) AVAILABLE WITH HOMESCAPES. RANGE AVAILABLE IN TWELVE COLOURS.;GUARANTEED QUALITY WITH HOMESCAPES BRAND - BRITISH COMPANY KNOWN FOR MANUFACTURING & RETAILING UNCOMPROMISING BED LINEN FOR DOMESTIC AND HOTEL USE.,POLYESTER COTTON
44551,B01CSLWT1G,http://ecx.images-amazon.com/images/I/51MH9UFv3aL.jpg,3229857031,outer_material_type, REJKJAVIK  PINK SUPERKING FLANNELETTE (COMPLETE SET) DUVET COVER PLUS FITTED SHEET & PILLOWCASE 100% BRUSHED COTTON,ALL BRUSHED COTTON DUVET SETS WILL HAVE COLOUR FLECKS AND COLOUR VARIATIONS. THIS IS A NATURAL CHARCATERSIC OF BRUSHED COTTON AND IS NOT A FAULT.,COMPLETE SUPERKING BED FLANNELETTE SET: 1 DUVET COVER (260CM X 220CM) 1 PLAIN DYED FITTED SHEET (180X200+25CM) AND 2 PILLOWCASES (48X74CM) APPROX;100% BRUSHED COTTON FABRIC TRAPS WARM AIR AND STOPS COLD PATCHES.;LIGHTWEIGHT WINTER WARM AND BREATHABLE;MACHINE WASHABLE COOL TUMBLE DRY;PLEASE NOTE: THE FITTED SHEET MAY NOT BE THE EXACT SAME SHADE AS THE DUVET COVER,COTTON
44551,B0069RY9XC,http://ecx.images-amazon.com/images/I/61KggxoVn3L.jpg,3229857031,outer_material_type,DISNEY MINNIE MOUSE KIDS GIRLS CHIC REVERSIBLE SINGLE DUVET COVER BEDDING SET (SINGLE BED) (PINK),<UL><LI>SINGLE BED SET WITH MINNIE MOUSE DESIGN.</LI><LI> REVERSIBLE DESIGN WITH PATTERNS AS SHOWN.</LI><LI> DUVET COVER: 135CM X 200CM PILLOWCASE: 48CM X 74CM (ALL APPROX).</LI><LI> 100% POLYESTER.</LI><LI> MACHINE WASHABLE.</LI></UL>,SINGLE BED SET WITH MINNIE MOUSE DESIGN.;REVERSIBLE DESIGN WITH PATTERNS AS SHOWN.;DUVET COVER: 135CM X 200CM PILLOWCASE: 48CM X 74CM (ALL APPROX).;100% POLYESTER.;MACHINE WASHABLE.,PERCALE
44551,B010NN4ZBS,http://ecx.images-amazon.com/images/I/61kfO9s700L.jpg,3229857031,outer_material_type,BEN 10 ULTIMATE ALIEN  ULTIMATRIX  ROTARY SINGLE DUVET COVER & PILLOWCASE,THIS FANTASTIC BEN 10 DUVET WILL HAVE YOUR LITTLE ONE BURSTING TO GO TO BED AT THE END OF THE DAY. THE BRIGHT COLOURS AND GREAT DESIGN WILL HAVE THEM DREAMING OF BATTLING THE ALIENS ALL NIGHT LONG!,DUVET COVER SIZE: 137CM X 200CM (54IN X 78IN);PILLOWCASE SIZE: 50CM X 75CM (19IN X 29IN);100% MICROFIBRE;MACHINE WASHABLE;TO FIT SINGLE BED: 90CM X 190CM (36IN X 75IN),MICROFIBRE
44551,B009VLMDB8,http://ecx.images-amazon.com/images/I/61NprgupJrL.jpg,3229857031,outer_material_type,VICEROYBEDDING GOOSE FEATHER AND DOWN DUVET/QUILT 7.5 TOG SUPER KING BED SIZE CONTAINS 40% DOWN BY,THESE SUMPTUOUS DUVETS OFFER THE ULTIMATE LUXURIOUS COMFORT OF WHITE GOOSE DOWN . FILLED WITH THE MOST PRIZED OF ALL DOWNS GOOSE THIS BEAUTIFULLY MADE DUVET IS COVERED IN A FINELY WOVEN 233-THREAD COUNT COTTON. POCKET STICHED (AS IN THE PHOTO) THEREFORE KEEPING ALL THE FEATHER EQUALLY SPREAD ACROSS THE DUVET. 100% NATURAL COMFORT ANTI DUST MITE CASING. DOWN PROOF FABRIC IN A HIGH THREAD COUNT THE FINEST THAT CAN BE USED IN A NATURAL DUVET. DOWN IS THE SMALL CLUSTER WHICH TRAPS AIR AND MAKES THE DUVET LIGHT BUT STILL WARM. COMES COMPLETE IN IT&APOS;S OWN ATTRACTIVE PRESENTATION CASE WITH HANDLE MAKING IT IDEAL FOR STORAGE / GIFT / PRESENT ETC.... CONFORMS TO THE FURNITURE AND FURNISHINGS FIRE SAFETY REGULATIONS 1988.,� SIZE: SUPER KING WIDTH 260CM X LENGTH 220CM (SUITABLE FOR W180CM X L200CM SUPER KING BED);� MATERIAL: 100% COTTON FILLING: 60% WHITE GOOSE FEATHER / 40% WHITE GOOSE DOWN (650GSM);� POCKET STITCHED (AS IN THE PHOTO) THEREFORE KEEPING ALL THE FEATHER EQUALLY SPREAD ACROSS THE DUVET;� FULLY MACHINE WASHABLE @ 40 DEGREES 100% NATURAL COMFORT ANTI DUST MITE CASING;� THIS ITEM IS EXCLUSIVE TO VICEROYBEDDING. VICEROY BEDDING IS A REGISTERED TRADEMARK IN THE UK. TRADE MARK NUMBER 2610677,POLYESTER
44551,B00VVJLD6Y,http://ecx.images-amazon.com/images/I/619hGOZXdZL.jpg,3229857031,outer_material_type,LOVE2SLEEP 5* HOTEL QUALITY SATIN STRIPE COTTON RICH PREMIUM COLLECTION DUVET DOUBLE 13.5 TOG,LOVE2SLEEP BRINGS YOU OUR 5* HOTEL QUALITY RANGE OF DUVETS IN SELECTED SIZES AND TOGS. THIS PRODUCT IS EXCLUSIVE TO US. THE SUPERSOFT COTTON RICH EGYPTION COTTON PERCALE COVER PROVIDES A CRISP AND SMOOTH SLEEPING EXPERIENCE. THE NATURAL COTTON CONTENT ALLOWS FOR A MORE EVEN DISTRIBUTION OF AIRFLOW AND HELPS INCREASE THE LEVEL OF SLEEP EXPERIENCE. NATURALLY BOUNCY CONJUGATED FILLINGS HELP PROVIDE A LIGHT YET WARM QUALITY ALTERNATIVE TO FEATHER AND POLYESTER MICROFIBRE ALTERNATIVES. THIS PRODUCT TRULY IS A 5* HOTEL QUALITY PRODUCT. CHOOSE OUR PILLOWS TO COMPLETE THE ROOM!!! ENJOY AND ALWAYS REMEMBER A GOOD DAY ALWAYS STARTS WITH THE PERFECT NIGHTS REST!!!,COTTON RICH OUTER FABRIC BOX STYLE STICHING;CONJUGATED HOLLOWFIBRES PROVIDE WARMTH WITHOUT WEIGHT;CRISP NATURAL FABRICS HELP PROVIDE A BETTER NIGHTS SLEEP;5* HOTEL QUALITY : IDEAL FOR ALLERGY SUFFERERS;HELPS PROVIDE A INCREASED COMFORT SLEEPING ENVIRONMENT,COTTON
44551,B00MIQ68K0,http://ecx.images-amazon.com/images/I/41g6osGVJ4L.jpg,3229857031,outer_material_type,CONTINENTAL EUROPEAN PILLOW CASE IN WHITE POLYCOTTON 65CM X 65CM,OUR POPULAR EASY CARE RANGE HAS EXCEPTIONAL QUALITY FOR EVERYDAY USE MADE FROM TIGHTLY PACKED YARNS FOR DURABILITY. EASY TO MAINTAIN WITH COLOURS TO SUIT ANYONE. 50% COTTON 50% POLYESTER PLAIN DYED BED LINEN IN THE CONTINENTAL EUROPEAN PILLOW CASE SIZE IS 65CM X 65CM 50% COMBED COTTON 50% POLYESTER MACHINE WASHABLE,CONTINENTAL PILLOW CASE 65CM X 65CM;WHITE OR IVORY CONTINENETAL EUROPEAN PILLOW CASE;SQUARE POLYCOTTON PILLOW CASE,COTTON
44551,B00G97UGMU,http://ecx.images-amazon.com/images/I/81M+5R1HNGL.jpg,3229857031,outer_material_type,GOOSE FEATHER AND DOWN DUVET BY SLEEP&BEYOND (10.5 TOG KING SIZE),GOOSE FEATHER AND DOWN DUVET FROM SLEEP & BEYOND IS THE ULTIMATE IN LUXURIOUS SLEEPING EXPERIENCE. COMBINING THE SOFTNESS OF GOOSE DOWN WITH THE NATURAL RESILIENCE OF FEATHERS THIS NATURAL FILLED DUVET IS SURE TO CREATE A SERENITY SLEEPING ENVIRONMENT. THE NATURAL FILLING HAS THE ABILITY TO BREATHE WITH YOU ABSORBING BODY MOISTURE AND SPECIAL POCKETS ENSURE THE FILLING REMAINS EVENLY DISTRIBUTED ELIMINATING COLD SPOTS FOR THE PERFECT NIGHT S SLEEP.,COVER MATERIAL: 100% COTTON 233 THREAD COUNT;FILLING: 85% GOOSE FEATHER & 15% GOOSE DOWN;SIZE: 230X220 CM;BOX STITCHING FOR EVEN SPREAD OF FILLING;WASHING INSTRUCTIONS: PROFESSIONAL LAUNDERING RECOMMENDED,POLYESTER COTTON
44551,B005F5M8TG,http://ecx.images-amazon.com/images/I/71h-Fkhvf5L.jpg,3229857031,outer_material_type,HOTEL QUALITY LUXURY DUVET/QUILT DOUBLE 13.5 TOG DUCK FEATHER & DOWN DUVET FORM HOME DIRECT ONLINE,DUVET / QUILT DUCK FEATHER : OUR DUCK DOWN DUVETS ARE FILLED WITH THE VERY BEST WHITE DUCK DOWN WITH MICROSTOP TREATMENT FOR GUARANTEED PROTECTION AGAINST ALLERGIES DUST MITES BACTERIA AND MOLD. PROVIDING MORE WARMTH WITH LESS WEIGHT IT WONT WEIGH YOU DOWN AS IT KEEPS YOU WARM. THIS IS POSSIBLE BECAUSE OF THE LARGER SIZE OF THE DUCK DOWN CLUSTERS WE USE AS COMPARED TO OTHER DUVETS. DIMENSIONS: KING 220CM X 230CM DOUBLE 200 X 200 CMS SINGLE 135 X 200 CMS COVER: 233 THREAD COUNT FEATHER-PROOF PERCALE FILLING: 85% DUCK FEATHER/15% DOWN SPECIAL THINNER CHANNEL CHAMBERS ENSURING THE FILLING STAYS EVENLY DISTRIBUTED. DOUBLE STITCHED PIPED EDGING FOR THAT PERFECT FINISH. COMES COMPLETE IN A HANDLED BAG IDEAL FOR GIFT PRESENTATION AND STORAGE MACHINE WASHABLE (CAN ALSO BE HAND WASHED) CONFIRMS TO THE FURNITURE AND FURNISHINGS FIRE AND SAFETY REGULATIONS 1988. (PLEASE NOTE PILLOWS HAVE TO BE SELECTED & PURCHASED SEPARATELY NOT INCLUDED WITH DUVET),LUXURY 233 THREAD FEATHER PROOF PERCALE COVER;DUCK FEATHER & DOWN DUVET;QUALITY ASSURED GROUNDLEVEL.CO.UK PRODUCT;MASSIVE 90% DUCK FILLING & 10% DOWN;DOUBLE STITCHED PIPED EDGING FOR THAT PERFECT FINISH.,SILK
44551,B00DUEJCJ8,http://ecx.images-amazon.com/images/I/61d0g9O4S5L.jpg,3229857031,outer_material_type,THOMAS ADVENTURE SINGLE 91CM ROTARY DUVET SET + FREE 15 SMALL REWARD STICKERS,LITTLE THOMAS FANS WILL LOVE SNUGGLING UP IN THIS ADVENTURE SINGLE DUVET COVER AND PILLOWCASE SET. IT FEATURES THOMAS ON HIS TRAVELS ON A LIGHT BLUE BACKGROUND PATTERNED WITH POSTAGE STAMPS. A COOL RED WHITE AND BLUE STRIPE DESIGN RUNS ALONG THE TOP AND BOTTOM WHILE THE REVERSE FEATURES SMALLER IMAGES OF THOMAS IN A REPEAT PATTERN ON A BLUE AND WHITE BACKGROUND. THIS ITEM CAN BE MACHINE WASHED AND TUMBLE DRIED ON A COOL SETTING. SET ALSO INCLUDES FREE 15 RE-USABLE REWARDS STICKERS!,100% OFFICIAL MERCHANDISE;FREE 15 RE-USABLE REWARD STICKERS!;REVERSIBLE - 2 DESIGNS IN 1;DUVET COVER SIZE APPROX: 135CM X 200CM & PILLOWCASE SIZE APPROX: 48CM X 74CM;100% MICROFIBRE & MACHINE WASHABLE,POLYESTER
44551,B00GKOXZ2A,http://ecx.images-amazon.com/images/I/61xEkKqlX1L.jpg,3229857031,outer_material_type,SHIP AHOY CUSHION,SHIP AHOY *NEW*BRING SOME NAUTICAL FUN TO YOUR BOY S BEDROOM WITH THE SHIP AHOY BED LINEN. INSPIRED BY VINTAGE SAILING BOATS HAPPY SUMMER DAYS AND CLASSIC COASTAL STYLE THESE HAND DRAWN BOATS ARE COMBINED WITH STRIPES STARS AND GINGHAM TO CREATE THIS FUN DESIGN. A CO-ORDINATING QUILTED THROW AND CUSHION FEATURING CHUNKY SPOTS FILLED WITH STARS IN SOFT BLUES AND REDS WILL ADD TO THE SEASIDE FEEL. COMPLETE THE LOOK WITH SKIPPER CUSHION A DELIGHTFUL APPLIQUED SAILING BOAT WITH STAR DETAIL.,KIRSTIE ALLSOPP LITTLE LIVING SHIP AHOY CUSHION;45CM X 45CM POLYESTER FILLED CUSHION;OXFORD STYLE CUSHION,COTTON
44551,B00S52EW7C,http://ecx.images-amazon.com/images/I/31by4kecX1L.jpg,3229857031,outer_material_type,S W LIVING - ALL SEASONS LUXURY EGYPTIAN COTTON FEELS LIKE DOWN (4.5 + 10.5 TOG) SUPERKING BED SIZE DUVET / QUILT MADE IN THE UK,SW LIVING PRESENTS; A LUXURIOUS ALL SEASONS SUPERKING BED SIZE EGYPTIAN COTTON HOLLOWFIBRE FILLED DUVET. THIS DUVET IS CONSTRUCTED WITH THE HIGHEST OF CARE AND HAS A PERFECT BLEND OF FILLING. TO ACHIEVE MAXIMUM COMFORT WARMTH AND LOFT; THESE DUVETS ARE FILLED WITH 100% HOLLOWFIBRE POLYESTER. THE FABRIC USED ON THESE DUVETS IS A 100% COTTON WHICH HELPS KEEP THE FILLING TRAPPED AND GIVES A SILKY SMOOTH FEEL. CONSISTING OF A 10.5 TOG AND 4.5 TOG THIS DUVET SET IS PERFECT FOR ALL YEAR ROUND USE. DURING AUTUMN AND WINTER BOTH DUVETS CAN BE BUTTONED TOGETHER TO FORM A WARM 15 TOG DUVET AND DURING SPRING AND SUMMER THE CHOICE OF A 10.5 TOG OR 4.5 TOG IS AT OFFER. THESE DUVETS ARE UK MANUFACTURED.,S W LIVING - ALL SEASONS LUXURY EGYPTIAN COTTON FEELS LIKE DOWN (4.5 + 10.5 TOG) SUPERKING BED SIZE DUVET / QUILT MADE IN THE UK;CHANNEL STITCHING FOR WELL BALANCED FINISH;ANTI-ALLERGY SUPERSOFT HOLLOWFIBRE FILLING & EGYPTIAN COTTON OUTER FABRIC;SIZE: 260CM X 220CM;WASHING INSTRUCTIONS: MACHINE WASHABLE AT 40° C CAN BE TUMBLE DRIED,COTTON
44551,B011ROZU8Y,http://ecx.images-amazon.com/images/I/61hT4JSImaL.jpg,3229857031,outer_material_type,VICEROYBEDDING 100% EGYPTIAN COTTON 800 THREAD COUNT SUPER KING OXFORD EDGE BOLSTER PILLOW CASES WHITE PAIR,PAMPER YOURSELF WITH OUR FINEST EGYPTIAN COTTON PILLOWCASES PROVIDING FANTASTIC SOFTNESS AND DURABILITY. WOVEN TO EXCEPTIONALLY HIGH STANDARDS FROM SUPERIOR 100% COMBED EGYPTIAN COTTON WITH AN INCOMPARABLE WEAVE OF 800 THREAD COUNT GIVING AN EXTRAVAGANTLY SOFT FEEL AND A SILK TOUCH THAT CARESSES YOUR SKIN. A DISTINGUISHED QUALITY THAT&APOS;S RECOGNISED AS SOME OF THE BEST IN THE WORLD. THIS LUXURIOUS EGYPTIAN COTTON BEDDING RANGE IS MADE WITH SUPER FINE YARN WOVEN IN A 800 THREAD COUNT FABRIC TO GIVE A SMOOTH VERY COMFORTABLE CRISP FINISH. THE COMPLETE BEDDING RANGE IN 800 THREAD COUNT IS AVAILABLE IN WHITE AND CREAM.,SIZE: W48CM X L90CM + 5CM OXFORD EDGE BORDER;COLOUR: WHITE;MATERIAL: 100% EGYPTIAN COTTON PERCALE (800 THREAD COUNT);WASHING INSTRUCTIONS: MACHINE WASHABLE AT 40° C CAN BE TUMBLE DRIED;BRAND EXCLUSIVE TO VICEROYBEDDING,COTTON
44551,B00E1I1TIE,http://ecx.images-amazon.com/images/I/812gz0n5dbL.jpg,3229857031,outer_material_type,HAMILTON MCBRIDE 68 PICK POLYCOTTON LEMON PILLOWCASE PAIR,,,POLYESTER COTTON
44551,B00AREB4EA,http://ecx.images-amazon.com/images/I/81X1Y9RjGHL.jpg,3229857031,outer_material_type,JASMINE SILK 100% PURE MULBERRY SILK 19 MOMME CHARMEUSE SILK PILLOWCASE WITH COTTON UNDERSIDE 1PC 50 X 75 CM HYPOALLERGENIC,SINGLE 100% 19 MOMME CHARMEUSE SILK PILLOWCASE WITH 300 THREAD COUNT COTTON TO PREVENT SLIPPING. THE MOST STUNNING LUXURY BED LINEN OF JASMINE SILK IS MADE BY SUPREMELY HIGH QUALITY 100% 19 MOMME SEAMLESS MULBERRY CHARMEUSE SILK WHICH HAS A 400 THREAD COUNTS SO IT FEELS EXQUISITELY SOFT DRAPES BEAUTIFULLY AND PERFECTLY SMOOTH TOO. WARNING ON HABOTAI SILK IS SOME SUPPLIERS SAND WAS THE SILK TO MAKE IT EVEN SOFTER. THIS GREATLY REDUCES THE DURABILITY OF THE LINEN. FOR THIS REASON WE DO NOT RECOMMEND SAND WASHED SILKS AT ALL. YOU SHOULD ALSO AVOID PURCHASING CHEAP SILK BED LINEN BECAUSE YOU WILL BE GETTING A BARGAIN SET OF SILK SHEETS THAT IS MADE FROM A LOWER QUALITY SILK AND THAT LIKELY ALSO CONTAINS OTHER NON SILK FIBERS IN THE WEAVE. ALL JASMINE SILK PRODUCTS ARE MADE BY ONE OF THE LARGEST AND BEST RUN SILK FACTORY IN THE WORLD. WE HAVE SUPPLIED OUR PRODUCTS TO MANY HIGH STREET BRANDS AND FIVE STAR HOTELS IN UK AND EUROPEAN COUNTRIES. PAMPER AND INDULGE YOURSELF WITH OUR NATURAL FINEST QUALITY SILK BEDDING. WE WILL SEND YOUR ORDER IN 24 HOURS OR NEXT WORKING DAY.,SOFT SMOOTH AND BEAUTIFUL - 100% 19 MOMME FINEST SMOOTHEST CREAMIEST AND SHINIEST SEAMLESS CHARMEUSE SILK AND 300 THREAD COUNT COTTON TO PREVENT SLIPPING;NATURALLY HYPOALLERGENIC - RELIEF FROM ITCHY SKIN CONDITIONS SUCH AS ROSACEA AND ECZEMA.;ANTI-AGEING & HAIR FRIZZ - SUPERB ANTI WRINKLE SKIN CARE PRODUCT WHICH STOP YOUR FACE AND HAIR FROM DRYING OUT.;LUXURIOUS AND GORGEOUS - ULTIMATE SLEEP DESIGN PERFECT GIFT IDEAL FOR ANY OCCASION OR TREAT YOURSELF.;MACHINE WASHABLE - AT 30 °C USING MILD SILK DETERGENT. WE RECOMMEND TENESTAR AS A CLEANING AGENT FOR BOTH MACHINE AND HAND WASHES. AIR DRY AND COOL IRON.,POLYESTER COTTON
44551,B0188P7Y6Q,http://ecx.images-amazon.com/images/I/81t28UJerOL.jpg,3229857031,outer_material_type,DOUBLE SLIGHT SECOND VALUE 3 PIECE BEDDING PACK INC.10.5 DUVET PILLOWS TOPPER,REVIVE YOUR BEDROOM WITH OUR GORGEOUS 3 PIECE BEDDING SET. INCLUDING 10.5 TOD DUVET PILLOW (S) AND MATTRESS TOPPER/REVIVER. PLEASE NOTE BEDDING SET PRODUCT MATERIALS MIGHT BE DIFFERENT. ALL SLIGHT SECONDS MIGHT HAVE A DIRTY MARK WHERE IT TOUCHED FACTORY,SET INCLUDES - 10.5 TOG DUVET PILLOWS MATTRESS TOPPER/REVIVER;DOUBLE DUVET - 200CM X 200CM TOPPER/ REVIVER - 135CM X 190CM PILLOW - 29   X 19  ;HOLLOWFIBRE FILLING,SILK
44551,B06XDN9L95,http://ecx.images-amazon.com/images/I/61tf8cHk4BL.jpg,3229857031,outer_material_type,LOVE2SLEEP 100% EGYPTIAN COTTON 200 THREAD COUNT PLAIN DUVET COVER AND PILLOWCASES : SUPERKING CREAM,LOVE2SLEEP BRINGS YOU A STEP CLOSER TO THE PERFECT NIGHTS SLEEP!! OUR RANGE OF 200 THREAD COUNT EGYPTION COTTON PERCALE JUST BRING A TOUCH OF CLASS AND LUXURY AND SIMPLICITY TO ANY ROOM. FEEL THE DIFFERENCE IN SLEEPING WITH A GOOD DUVET AND EGYPTION COTTON LINEN TO HELP PROVIDE THE PERFECTS NIGHTS SLEEP. EASY CARE AND MACHINE WASHABLE THEY ARE TRULY A QUALITY PRODUCT. SPOIL YOURSELF AND FEEL THE DIFFERENCE.,200 THREAD COUNT EGYPTION COTTON;ULTIMATE HOTEL LUXURY LINEN;EASY CARE MACHINE WASHABLE AT HOME;COMPLETE WITH PILLOWCASES;SIMPLE NEUTRAL COLOURS TO MATCH ANY ROOM,SILK
